,acc,prec,recall,f1-score,brier,roc_auc,pr
138,0.676179414855373,0.7251461988304093,0.6720867208672087,0.6976090014064699,0.20523585944022335,0.7420312298361079,0.7616704277781428
139,0.6423258862418786,0.6886543535620053,0.7016129032258065,0.6950732356857523,0.22094136530331152,0.6998176222500854,0.7398859109917024
140,0.6704031262854793,0.712401055408971,0.7219251336898396,0.7171314741035858,0.19987849498530016,0.751804345387233,0.7973882904725038
141,0.6520502870223002,0.7172774869109948,0.6884422110552764,0.7025641025641026,0.20950628086522088,0.7226613494518859,0.7834438399963227
142,0.6382816471784443,0.6788511749347258,0.7142857142857143,0.6961178045515395,0.21716252708204276,0.7075104610691798,0.7511990205976096
143,0.6598245614035088,0.6934673366834171,0.7263157894736842,0.7095115681233932,0.20903304883082047,0.7338508771929824,0.7866580654985112
144,0.6771604511174151,0.7175572519083969,0.7268041237113402,0.7221510883482714,0.20648512056687987,0.7382204386632534,0.7784513989811567
145,0.6439486779560308,0.6835443037974683,0.7219251336898396,0.7022106631989598,0.21415470929472202,0.7160669191919191,0.7808933822341341
146,0.6618742344178894,0.7021791767554479,0.7493540051679587,0.725,0.20296154088298907,0.7416467727081714,0.7953782323232141
147,0.6444004159793445,0.6909090909090909,0.6963350785340314,0.6936114732724902,0.21568702053488087,0.7150182887470414,0.7569056410159671
148,0.6766675766675767,0.7043701799485861,0.7405405405405405,0.7220026350461133,0.2031842325145062,0.7455182455182454,0.7947004200013879
149,0.6673095116803727,0.6954177897574124,0.7087912087912088,0.7020408163265306,0.20892328682877548,0.7362273488101302,0.7640190329694967
150,0.698441062869375,0.7479224376731302,0.7161803713527851,0.7317073170731708,0.19668858277927637,0.7616175717809113,0.7964730778468186
151,0.6862875512692606,0.7087378640776699,0.7849462365591398,0.7448979591836735,0.1989545038797516,0.7595333111628422,0.8003619777568333
152,0.6700800376647834,0.6939313984168866,0.7429378531073446,0.7175989085948158,0.2110143385795703,0.7284604519774012,0.7556743188963021
153,0.6722115924646124,0.6989528795811518,0.739612188365651,0.7187079407806192,0.2035467533090953,0.7449143749226567,0.7799505467693442
154,0.6466072110402008,0.6820388349514563,0.7433862433862434,0.7113924050632912,0.2082643329768524,0.7271223113147511,0.7795898970912115
155,0.6605541197932503,0.6958762886597938,0.7336956521739131,0.7142857142857143,0.20633270731674613,0.7367550927333536,0.7787544142089152
156,0.6594332298136646,0.6940298507462687,0.7581521739130435,0.7246753246753247,0.2122333620683521,0.7194099378881988,0.7595953366960163
157,0.6673015873015873,0.6801909307875895,0.76,0.7178841309823678,0.2038966828819972,0.745515343915344,0.7744733219631192
158,0.6509976029328821,0.7135135135135136,0.6700507614213198,0.6910994764397906,0.21291335419714835,0.7148812041737169,0.7731499814274443
159,0.6706894977168949,0.7108753315649867,0.7146666666666667,0.7127659574468086,0.20669760100928472,0.7345844748858448,0.7795362934010048
160,0.665759803280404,0.6962962962962963,0.7401574803149606,0.717557251908397,0.2055997885254908,0.7395863307784201,0.7892651987923253
161,0.6524631530653209,0.6930946291560103,0.7304582210242587,0.7112860892388452,0.21106340896880305,0.7234233717573741,0.7762377011574729
162,0.670687144672287,0.7277777777777777,0.6876640419947506,0.7071524966261807,0.20452802104407272,0.7401203824786919,0.7823034238941269
163,0.65988455988456,0.7063492063492064,0.6935064935064935,0.6998689384010485,0.20839454766091847,0.7335082425991517,0.7796651120257869
164,0.6655989084468862,0.7101063829787234,0.7044854881266491,0.7072847682119207,0.20859022381560238,0.7268406404742112,0.7649997052952907
165,0.6850380695988241,0.7002398081534772,0.7643979057591623,0.7309136420525657,0.2006443058066252,0.7595875931094851,0.7650547595311612
166,0.6448248720975993,0.6666666666666666,0.7052341597796143,0.6854082998661313,0.22079558453387793,0.7030786018389323,0.7284501304050953
167,0.6847169622828289,0.7160194174757282,0.7742782152230971,0.7440100882723835,0.19582166191612868,0.7629621556820968,0.8100725767720253
168,0.6537837207633808,0.6794871794871795,0.720108695652174,0.6992084432717678,0.21208804855924465,0.7292832544123977,0.748528855600906
169,0.6776315789473684,0.7181571815718157,0.6973684210526315,0.7076101468624832,0.206566485205842,0.738659972299169,0.7636561509297868
170,0.6853945691774799,0.7042606516290727,0.7615176151761518,0.7317708333333335,0.20575840303729034,0.7399181607710117,0.768566853069078
