,acc,prec,recall,f1-score,brier,roc_auc,pr
18,0.6233766233766234,0.7340425531914894,0.8961038961038961,0.8070175438596491,0.17992155317311204,0.7642098161578682,0.8627613735181469
19,0.5797852647167716,0.7108433734939759,0.8082191780821918,0.7564102564102564,0.21786282904612211,0.6383746760459088,0.7811403715788761
20,0.5592405063291139,0.6885245901639344,0.84,0.7567567567567568,0.21018045636493304,0.678565400843882,0.7913386145285402
21,0.6293235507538499,0.7391304347826086,0.8662420382165605,0.7976539589442816,0.1930570386814265,0.7229702491332741,0.845117801801702
22,0.5895368072787427,0.7107843137254902,0.9354838709677419,0.807799442896936,0.1913235287071353,0.7464846980976013,0.8397048391930187
23,0.610994028802248,0.7159090909090909,0.863013698630137,0.782608695652174,0.20107500873626463,0.7076747453459782,0.805593501720989
24,0.6045365729334806,0.7112299465240641,0.8926174496644296,0.7916666666666667,0.20318697949054254,0.6978166680825758,0.8095231400982694
25,0.6052034058656575,0.7401129943502824,0.8675496688741722,0.7987804878048781,0.20026759039139266,0.6843897824030275,0.8264136228803225
26,0.6952380952380952,0.7869822485207101,0.9047619047619048,0.8417721518987341,0.1830847644675992,0.7457725947521866,0.8486581547564497
27,0.6585614314819737,0.7777777777777778,0.8805031446540881,0.8259587020648967,0.18489959955539934,0.7275223669058377,0.8531871365108445
