,acc,prec,recall,f1-score,brier,roc_auc,pr
171,0.6576109312682202,0.6847290640394089,0.7433155080213903,0.712820512820513,0.20630427013675812,0.7366310160427808,0.7759667036302635
172,0.6510432212283725,0.6933333333333334,0.7084468664850136,0.7008086253369272,0.21325054932013796,0.7236161793165865,0.7754929125824369
173,0.6609319592198581,0.7051597051597052,0.7473958333333334,0.7256637168141593,0.21489102764392293,0.713703272754137,0.7600691565950886
174,0.7078296703296704,0.7455012853470437,0.7692307692307693,0.7571801566579636,0.1950871914946423,0.7696144372868511,0.8111273078453981
175,0.66917093371387,0.6907216494845361,0.7423822714681441,0.7156208277703604,0.20288915146856076,0.7495359877631346,0.7867722549462517
176,0.6664566577301161,0.6811926605504587,0.7962466487935657,0.734239802224969,0.2038771353405699,0.7456121537086684,0.7810558357447512
177,0.6908494504558235,0.7068965517241379,0.790633608815427,0.7464239271781534,0.19865291009715214,0.762195526019331,0.7983926576151161
178,0.6945936320936321,0.7195467422096318,0.7236467236467237,0.7215909090909092,0.1984268477196754,0.7596586971586972,0.7821616615001792
179,0.6675671483597446,0.6889400921658986,0.7806788511749347,0.7319461444308445,0.2123061689072621,0.7262923420279364,0.7667203543343755
180,0.659814323607427,0.6982543640897756,0.7427055702917772,0.7197943444730076,0.207928612237676,0.7286128990373022,0.7781544927498788
181,0.7090330523895312,0.735,0.7798408488063661,0.7567567567567568,0.19536790198428985,0.7649532414155222,0.791595896158829
182,0.6583510160386916,0.695,0.7493261455525606,0.721141374837873,0.2050474109837593,0.7359111850280056,0.7706617265969926
183,0.690255561684133,0.7146464646464646,0.7648648648648648,0.7389033942558747,0.20391010485445135,0.7431605074462218,0.7721897921076615
184,0.6655091263919183,0.7014925373134329,0.7580645161290323,0.7286821705426356,0.2031359638722618,0.7402852714958099,0.785667895728717
185,0.6906704076702962,0.719047619047619,0.7968337730870713,0.755944931163955,0.19574345305461455,0.7598294250994091,0.7833899508726542
186,0.6529131836521941,0.7002583979328165,0.7245989304812834,0.7122207621550591,0.2116193333089289,0.7246471939612734,0.7878812588706087
187,0.6752411141228489,0.7117346938775511,0.7361477572559367,0.7237354085603114,0.2033180678823227,0.7425279386205841,0.7782437813353037
188,0.7019917034997464,0.729381443298969,0.7587131367292225,0.7437582128777923,0.19564274111751936,0.7649038113180204,0.7969565780630103
189,0.6646366923411777,0.6830357142857143,0.8073878627968337,0.7400241837968561,0.20625594616718546,0.7372893401917148,0.7816728898903114
190,0.6538850038850039,0.6946778711484594,0.6888888888888889,0.691771269177127,0.21236517588204398,0.7244463869463871,0.7646489179257563
191,0.6860103626943005,0.7129186602870813,0.772020725388601,0.7412935323383084,0.20166103118656073,0.7478929188255612,0.7811925109275878
192,0.6794164406621155,0.7088607594936709,0.7567567567567568,0.7320261437908496,0.20963548399997503,0.7272701767511456,0.7657714455319286
193,0.6648289637505262,0.7301136363636364,0.6606683804627249,0.6936572199730093,0.21187428500086358,0.7271436632838602,0.7807109337586261
194,0.6802873969375736,0.7213541666666666,0.7386666666666667,0.7299077733860342,0.20464500915907036,0.7413427561837456,0.7795482694961953
195,0.6324675324675324,0.6847290640394089,0.7220779220779221,0.7029077117572694,0.21870819790931595,0.7024768089053803,0.7545837850932244
196,0.6365194615103134,0.6892230576441103,0.7255936675461742,0.7069408740359898,0.21828458136987017,0.7035706719565511,0.7549764164546016
197,0.6710173841369751,0.7069408740359897,0.739247311827957,0.7227332457293036,0.2015576835533761,0.7475600389644449,0.7825185616617956
198,0.6760537113017531,0.7085308056872038,0.7806788511749347,0.7428571428571429,0.19936559469459164,0.7529089073061563,0.8111280701960305
199,0.6694819395219063,0.6835443037974683,0.7584269662921348,0.7190412782956057,0.2085391584564195,0.7310864565266572,0.7513021177669884
200,0.6713286713286714,0.6965174129353234,0.7692307692307693,0.7310704960835509,0.1968362059823772,0.7632271574579267,0.7947363797176099
201,0.6660818713450293,0.7032967032967034,0.7111111111111111,0.707182320441989,0.21190050041639638,0.7238888888888888,0.7533383941349728
202,0.6757870935570954,0.6959798994974874,0.7406417112299465,0.7176165803108808,0.20913783012379597,0.7287643791804942,0.751810318207432
203,0.6519602763385146,0.6928934010152284,0.7072538860103627,0.7,0.21403127947260914,0.7222452504317789,0.7558520597948116
204,0.6671566819817216,0.7142857142857143,0.7506702412868632,0.7320261437908497,0.20353891028605697,0.7374049453342237,0.7941370518580213
205,0.6904350632094454,0.7215189873417721,0.7681940700808625,0.744125326370757,0.20333667785885462,0.7405470559204281,0.7697914440615378
206,0.6458041958041958,0.6751740139211136,0.7461538461538462,0.7088915956151034,0.2197064313498602,0.7096403596403598,0.7611369099927627
207,0.6716400073542931,0.7017994858611826,0.7378378378378379,0.7193675889328064,0.1955620976656418,0.7653888582460011,0.8015435120912866
208,0.6961989758325965,0.7291139240506329,0.7639257294429708,0.7461139896373057,0.20086407353379293,0.7474257662835249,0.7759996160856233
209,0.6551361773084139,0.7103825136612022,0.6683804627249358,0.6887417218543046,0.21429658765216034,0.718708747307719,0.7793871058647651
210,0.6638412291933419,0.7085714285714285,0.6985915492957746,0.70354609929078,0.20936629179119826,0.7287784891165172,0.7644716258981693
211,0.6880331364829396,0.7132867132867133,0.8031496062992126,0.7555555555555556,0.194162716037382,0.766486220472441,0.8067119272071942
212,0.6710760442030342,0.7074340527577938,0.7763157894736842,0.7402760351317441,0.20006648013048747,0.7492601610788536,0.7879248524863218
213,0.6659471678042727,0.7146529562982005,0.7146529562982005,0.7146529562982006,0.21027236523325837,0.725183937594185,0.7670879876237775
214,0.6696162840136055,0.7051597051597052,0.7473958333333334,0.7256637168141593,0.20093373967833825,0.7479361536281179,0.7838578456540072
215,0.6529703201682636,0.7043269230769231,0.7532133676092545,0.7279503105590063,0.20970898538210891,0.7215143725169433,0.7885889309074313
216,0.6759838646202283,0.7182320441988951,0.7162534435261708,0.7172413793103448,0.20387569990818225,0.7411157024793388,0.7640640352233953
217,0.6881757725427083,0.7073170731707317,0.7859078590785907,0.7445442875481386,0.1997992163896717,0.7564120351101122,0.7831006188685019
218,0.6694123112659698,0.6976190476190476,0.7813333333333333,0.7371069182389938,0.20563339667749939,0.7391777003484321,0.782825847631355
219,0.6546454654710179,0.6862745098039216,0.7506702412868632,0.7170294494238156,0.20921270545419496,0.7253212535823242,0.7631447784536226
220,0.6825119108503135,0.7258485639686684,0.7258485639686684,0.7258485639686685,0.20409789709304077,0.7405543143746691,0.7813578086181074
221,0.6797385620915033,0.7051282051282052,0.7352941176470589,0.7198952879581152,0.2013397089019051,0.7500917479291183,0.7776634690355211
222,0.6416720973172586,0.6690821256038647,0.7446236559139785,0.7048346055979644,0.21357194463942972,0.7176287969298722,0.7575331690142909
223,0.666918442833077,0.6876513317191283,0.7696476964769647,0.7263427109974424,0.2035031255523217,0.7443419028784882,0.7823340533046192
224,0.6749126597019459,0.6951501154734411,0.7797927461139896,0.735042735042735,0.20792320182008905,0.7380845892896322,0.7686635132704177
225,0.6476153388005681,0.6674757281553398,0.7534246575342466,0.7078507078507078,0.21824826201044897,0.6992165666376506,0.7242089050354767
226,0.6778959911481828,0.6995073891625616,0.7493403693931399,0.7235668789808917,0.2029422336178914,0.7472125287258491,0.7845583736829015
227,0.6724689567660654,0.7075718015665796,0.7245989304812834,0.7159841479524439,0.20424296923617835,0.741810930843832,0.7791386755713295
228,0.6521731263344552,0.6707317073170732,0.7513661202185792,0.7087628865979382,0.2052300720500332,0.743639850902906,0.7790417962895122
229,0.6750457445230207,0.7091836734693877,0.7616438356164383,0.7344782034346102,0.1983697006603864,0.7552692745165918,0.7967244829904172
