,acc,prec,recall,f1-score,brier,roc_auc,pr
178,0.6474420287981801,0.6814814814814815,0.720626631853786,0.700507614213198,0.21383506370386496,0.718119070392679,0.7554944009971482
179,0.6842298850574713,0.7164556962025317,0.7546666666666667,0.7350649350649351,0.2008735571417803,0.748616091954023,0.776864221079012
180,0.7032464356238337,0.7312348668280871,0.7905759162303665,0.759748427672956,0.19305198898740078,0.7782206199387671,0.819061769309184
181,0.6786748424459206,0.7097701149425287,0.6842105263157895,0.6967559943582511,0.2075113434441398,0.7387515800231288,0.7560921881228968
182,0.6692006623513473,0.6905940594059405,0.7664835164835165,0.7265625,0.20496966673843675,0.7410526117717899,0.7634394831959793
183,0.6982885471043688,0.7369727047146402,0.7595907928388747,0.7481108312342568,0.19213711054167204,0.7725098973478611,0.8114420660363499
184,0.6907699630212719,0.7286432160804021,0.7591623036649214,0.7435897435897436,0.19260351508065898,0.7718943360304618,0.8106400368731888
185,0.6881745638557628,0.7108753315649867,0.7302452316076294,0.7204301075268816,0.19704582272501242,0.7653933260200291,0.7888495109002291
186,0.667816091954023,0.7051886792452831,0.7666666666666667,0.7346437346437347,0.19855811839179807,0.7538107869142352,0.8072387469808662
187,0.696795190301103,0.7101063829787234,0.7694524495677233,0.7385892116182573,0.1946306990077473,0.77358640564444,0.7975948277024519
188,0.6812124624624625,0.7262569832402235,0.7027027027027027,0.7142857142857142,0.19626795382605167,0.7641141141141141,0.8033463289932343
189,0.6457746478873239,0.6906666666666667,0.7,0.6953020134228187,0.21064806231857278,0.7218785687095546,0.7698946819407368
190,0.6915485829959513,0.7283236994219653,0.6923076923076923,0.7098591549295774,0.19681735071978043,0.7637272267206479,0.7826257872048505
191,0.6857947913627078,0.723463687150838,0.7038043478260869,0.7134986225895317,0.20697425915429146,0.7365771812080537,0.757020650606619
192,0.6627509723536213,0.6894865525672371,0.746031746031746,0.7166454891994917,0.2066763272360096,0.7350555380356706,0.7775174321731477
193,0.6626846003544327,0.6866028708133971,0.7694369973190348,0.7256637168141593,0.1964971489035586,0.7619666469759622,0.7996052533370743
194,0.6895294540229885,0.738544474393531,0.7135416666666666,0.7258278145695364,0.20270245745833135,0.7445851293103448,0.7786569053305429
195,0.6860889868007306,0.7231920199501247,0.7671957671957672,0.7445442875481387,0.2031449579534718,0.7421152723643827,0.771609805267831
