,acc,prec,recall,f1-score,brier,roc_auc,pr
156,0.6702052991752938,0.7096774193548387,0.6330935251798561,0.6692015209125476,0.20969457467060085,0.7265602152424401,0.7462870238419248
157,0.6653715695343818,0.7131782945736435,0.6524822695035462,0.6814814814814816,0.21662446547459863,0.7015109466543324,0.7407069698974851
158,0.6731681034482759,0.7165354330708661,0.6275862068965518,0.6691176470588235,0.21431021311524592,0.7155711206896551,0.7313536520173571
159,0.6537560649155094,0.676923076923077,0.6330935251798561,0.654275092936803,0.2283062182542935,0.683174390719982,0.6840205257779705
160,0.6997455470737913,0.7286821705426356,0.6666666666666666,0.6962962962962963,0.20119428504219278,0.7566996914081533,0.7532595818689962
161,0.6717941810344827,0.706766917293233,0.6482758620689655,0.6762589928057554,0.21726541735829985,0.7109913793103448,0.7052286239925653
162,0.6509763741562199,0.6742424242424242,0.6544117647058824,0.664179104477612,0.21913678588260924,0.7045564127290261,0.7246043946969127
163,0.6655011655011656,0.6884057971014492,0.6643356643356644,0.6761565836298933,0.21780805473589981,0.7093836396161978,0.7305970554145536
164,0.6808312655086848,0.6870229007633588,0.6923076923076923,0.6896551724137931,0.21428529023060114,0.7207196029776675,0.7143546688173397
165,0.6461934840425532,0.6642857142857143,0.6595744680851063,0.6619217081850535,0.23074561516488645,0.6761414007092199,0.684210320413432
166,0.628615457562826,0.6923076923076923,0.6081081081081081,0.6474820143884892,0.22807597469577917,0.678520625889047,0.7115583034023663
167,0.6713859020310633,0.6865671641791045,0.6814814814814815,0.6840148698884758,0.21658159933562082,0.713500597371565,0.7265441821935867
168,0.6770024436600597,0.708029197080292,0.6689655172413793,0.6879432624113475,0.21041213491311758,0.7248438772739615,0.7362451326856511
169,0.6719160104986877,0.7050359712230215,0.6666666666666666,0.6853146853146853,0.21553680519213703,0.71267877229632,0.7330706884608417
170,0.6747495446265939,0.7175572519083969,0.6527777777777778,0.6836363636363636,0.2166862953932143,0.7059995446265939,0.7209079837177547
171,0.687531980214907,0.736,0.6433566433566433,0.6865671641791045,0.20803330560130381,0.7275569958496788,0.7535666823893972
