,acc,prec,recall,f1-score,brier,roc_auc,pr
180,0.6862176165803109,0.7294429708222812,0.7124352331606217,0.7208387942332894,0.20015794881165924,0.7533851468048359,0.8014053841190107
181,0.6713126095378655,0.7209302325581395,0.6702702702702703,0.6946778711484594,0.20651040159347228,0.738391292316207,0.7877916236783026
182,0.6436015959517322,0.6857142857142857,0.7193460490463215,0.7021276595744681,0.20840134368217836,0.7272674192292721,0.7766467703321354
183,0.6603256021409456,0.6957605985037406,0.7342105263157894,0.7144686299615877,0.2140776904003277,0.7190633363068688,0.7645315322778153
184,0.6713003556952601,0.7071240105540897,0.6961038961038961,0.7015706806282722,0.20922038391783218,0.7331623790222516,0.7570998886278003
185,0.6611866833721138,0.6803874092009685,0.7594594594594595,0.7177522349936143,0.21171613677712933,0.7241811347771614,0.7640294395799623
186,0.6528323688903446,0.7051282051282052,0.710594315245478,0.7078507078507079,0.20907834672425685,0.7261846271427013,0.7870803950487476
187,0.6912948967237773,0.7453580901856764,0.7242268041237113,0.734640522875817,0.20385885210899385,0.740580401364787,0.7970253586327116
188,0.6434663811246908,0.6804123711340206,0.7115902964959568,0.6956521739130435,0.21174570929088044,0.721116567588524,0.7752113571383501
189,0.6579712279668091,0.6948717948717948,0.7424657534246575,0.7178807947019867,0.21059477832420037,0.7236313644621202,0.7631154391507706
190,0.6585319396051104,0.6959798994974874,0.7386666666666667,0.7166882276843467,0.20701796017226176,0.7347642276422763,0.7810365023281007
191,0.6663804740540755,0.7105263157894737,0.6825842696629213,0.6962750716332378,0.20784896627563426,0.7339798308651289,0.7662886753342016
192,0.6493164676304211,0.6905940594059405,0.7209302325581395,0.7054361567635904,0.2065016064287679,0.7363642712479923,0.7844418114256901
193,0.6563777522771284,0.6936274509803921,0.7408376963350786,0.7164556962025316,0.21091088320347115,0.7220738004733558,0.7710025093407564
194,0.6878104351788563,0.7386666666666667,0.7194805194805195,0.7289473684210527,0.20521758558865735,0.7373251310093415,0.7901595386192055
195,0.6808686590565785,0.7027777777777777,0.7207977207977208,0.7116736990154711,0.20040150114696414,0.758561349165376,0.7814400893954372
196,0.680534815552237,0.7202216066481995,0.7046070460704607,0.7123287671232876,0.20209467475218196,0.7516914624928561,0.7774791801659036
197,0.6489207311472398,0.6909975669099757,0.743455497382199,0.7162673392181589,0.20999144432084418,0.7282538807752366,0.777485586393849
198,0.65633423180593,0.6806930693069307,0.7412398921832885,0.7096774193548387,0.2135199368653287,0.7204018948518416,0.764962715122359
199,0.6896131056117114,0.7216494845360825,0.7368421052631579,0.7291666666666666,0.19952564627241873,0.7537295224817009,0.7858725143913182
200,0.6596193661411053,0.7016129032258065,0.6904761904761905,0.696,0.21724901013664827,0.7082868821999257,0.7484297615243687
201,0.649579305406373,0.6835748792270532,0.7447368421052631,0.7128463476070529,0.2141833287100594,0.7118510562119584,0.747365440231569
202,0.6684199946395069,0.6984536082474226,0.7445054945054945,0.7207446808510639,0.2075547647888258,0.7341482559252595,0.7763619573277583
203,0.6424195223260644,0.6647887323943662,0.6555555555555556,0.6601398601398603,0.2187915352678978,0.7080996884735202,0.7237223578493965
204,0.6806795433641725,0.6987341772151898,0.7540983606557377,0.7253613666228645,0.205592948361125,0.7437194539126044,0.7696366872346279
205,0.6692460317460318,0.7216216216216216,0.7063492063492064,0.713903743315508,0.2076891156861689,0.7308862433862433,0.7795825087654366
206,0.6579225455470539,0.7054263565891473,0.7319034852546917,0.718421052631579,0.19602586248770898,0.759760082972936,0.8237712816530492
207,0.6856145699614891,0.7045454545454546,0.7560975609756098,0.7294117647058823,0.20270780415637318,0.7488589359577805,0.7816479552632758
208,0.6303790983606558,0.664179104477612,0.7295081967213115,0.6953125,0.21474586254650851,0.7176969489981785,0.7684040518263543
209,0.660811196800914,0.6995305164319249,0.7660668380462725,0.7312883435582823,0.2080913640351424,0.7271315338474721,0.77454744011848
210,0.6558441558441559,0.6989795918367347,0.7116883116883117,0.7052767052767053,0.20958260952160543,0.7216376843495488,0.7647004469842125
211,0.6679533757190433,0.7037037037037037,0.7247956403269755,0.7140939597315435,0.20826568110170923,0.7328943384801696,0.7419314245362887
212,0.6801336146272855,0.7492877492877493,0.6658227848101266,0.7050938337801608,0.20378985771704713,0.7428270042194093,0.7972084950006533
213,0.657062211274643,0.6843373493975904,0.7493403693931399,0.7153652392947103,0.20088941448013833,0.7502432524829284,0.7960982563764896
214,0.689459686450168,0.727979274611399,0.7473404255319149,0.7375328083989502,0.19884312058930106,0.7529208659947743,0.7927738362938491
215,0.6493706332483088,0.7098591549295775,0.6614173228346457,0.6847826086956522,0.21103009493348598,0.7197238549406676,0.7654184409301349
216,0.6740565055627472,0.7079889807162535,0.7002724795640327,0.7041095890410959,0.21019502912706733,0.7288964125032815,0.7604050444583607
217,0.6392493297587132,0.67,0.7184986595174263,0.6934023285899095,0.22555889689070477,0.6993923145665774,0.7458787692849942
218,0.6448998195624389,0.6817102137767221,0.7632978723404256,0.7202007528230866,0.20693028454016174,0.7333565145477784,0.7950684549742197
219,0.6639418161539177,0.6940298507462687,0.7520215633423181,0.721862871927555,0.21137802117319276,0.7241936982990984,0.776771428670499
220,0.6778310104529617,0.7111716621253406,0.725,0.718019257221458,0.19981580493508408,0.7540214866434379,0.7986705484107188
221,0.6428413120567376,0.6854219948849105,0.7127659574468085,0.6988265971316819,0.21736351871220294,0.7162566489361701,0.7661745742875891
222,0.6505980254148831,0.6919060052219321,0.7181571815718157,0.7047872340425533,0.21645462483442068,0.7120380744443487,0.7551880627766918
223,0.6950930246178475,0.726063829787234,0.7541436464088398,0.7398373983739839,0.19647889377011452,0.7632020771918864,0.8155237977623382
